"Gene1","Gene2","cor","pvalue"
"KBTBD2","PHC2",-0.00610195988124608,0.847404342547861
"KBTBD2","POU3F3",-0.00610855782597982,0.847241370292076
"KBTBD2","FLRT1",-0.00612568927771635,0.846818246061911
"KBTBD2","PCSK4",-0.00612748471283747,0.846773903736478
"KBTBD2","EHD3",-0.00613360345144079,0.846622791306467
"KBTBD2","UGT2B4",-0.00614987403665179,0.846220989547071
"KBTBD2","FUT8",-0.00615440094620954,0.846109204705531
"KBTBD2","PFN1",-0.00616164240324675,0.845930394856761
"KBTBD2","KRTAP3-1",-0.00617937070167195,0.845492671888056
"KBTBD2","KLHL31",-0.00621209106887858,0.844684910341102
"KBTBD2","CEBPB",-0.00621537723572142,0.844603794353834
"KBTBD2","IFNA16",-0.00622019261021235,0.844484934263002
"KBTBD2","STAT1",-0.00623838608016756,0.844035888457147
"KBTBD2","ZNF341",-0.00624951768666076,0.84376116640749
"KBTBD2","SENP5",-0.00625870148164999,0.843534529582015
"KBTBD2","COMMD7",-0.00626488295004866,0.843381991171132
"KBTBD2","AQP6",-0.0062654025777176,0.843369168727975
"KBTBD2","SGK2",-0.00626944515341796,0.843269414684049
"KBTBD2","ASAP3",-0.00627144175889011,0.843220147647162
"KBTBD2","NECTIN3",-0.00627306499902382,0.843180094000485
"KBTBD2","FMO3",-0.0062757935187518,0.843112768358723
"KBTBD2","MTOR",-0.00630819033743831,0.842313471400538
"KBTBD2","SMO",-0.00630860389795639,0.842303269048401
"KBTBD2","KLHL7",-0.00631735516105523,0.842087385520587
"KBTBD2","NCALD",-0.0063253362507656,0.841890511611139
"KBTBD2","POLR1C",-0.00632665712493654,0.841857929836335
"KBTBD2","NUP133",-0.00634238839119816,0.841469910212167
"KBTBD2","RS1",-0.00634776337614849,0.841337342301667
"KBTBD2","TMOD4",-0.006355612292327,0.841143765751252
"KBTBD2","PITPNC1",-0.00636023437459142,0.841029776569163
"KBTBD2","DEPTOR",-0.00636082296531769,0.84101526106125
"KBTBD2","HSPA12A",-0.00641385653373542,0.839707597800343
"KBTBD2","HDGFL2",-0.00646819946763201,0.838368107306259
"KBTBD2","NABP1",-0.00649636824219018,0.8376739633025
"KBTBD2","WFDC6",-0.00650358165270579,0.837496228384356
"KBTBD2","LIMD2",-0.00650359556875421,0.837495885507707
"KBTBD2","RGS21",-0.00652495014613811,0.836969767751748
"KBTBD2","HSPB6",-0.00653732073102897,0.836665024019825
"KBTBD2","ZCCHC24",-0.00655600129315402,0.836204883263338
"KBTBD2","HOXB2",-0.00659760333894489,0.83518034040912
"KBTBD2","MPLKIP",-0.00659900989433431,0.835145705726256
"KBTBD2","EVL",-0.00659906150931818,0.835144434777334
"KBTBD2","ZIC1",-0.00662498181751017,0.83450623675131
"KBTBD2","CR1L",-0.00664281772793337,0.834067152264297
"KBTBD2","KRTAP4-2",-0.00664350144583408,0.834050321522557
"KBTBD2","LDLR",-0.0066526918400255,0.833824093555187
"KBTBD2","CEMIP",-0.00665860782037353,0.83367847483522
"KBTBD2","KLF17",-0.00666082502887663,0.833623900890565
"KBTBD2","FAM221A",-0.00666172486330927,0.833601752766809
"KBTBD2","ZYG11A",-0.00670227956036014,0.832603694655467
"KBTBD2","TNFSF11",-0.00670844760623871,0.832451921539597
"KBTBD2","SH3BP5",-0.00672197466971244,0.832119091680087
"KBTBD2","CIB3",-0.00672486692110672,0.83204793248853
"KBTBD2","APBB1IP",-0.00672539692850811,0.832034892658258
"KBTBD2","RPLP0",-0.00674527134757734,0.831545953491861
"KBTBD2","RTF2",-0.00675777959520845,0.831238266050284
"KBTBD2","XDH",-0.00680019703839521,0.830195041903232
"KBTBD2","HSP90AB1",-0.00681285138402211,0.829883875860456
"KBTBD2","MYO1A",-0.00682004192430147,0.829707074793487
"KBTBD2","LAD1",-0.00682056996955318,0.829694091551487
"KBTBD2","ZNF800",-0.00682682017983055,0.829540418870842
"KBTBD2","EXOSC6",-0.00682801056104024,0.829511151942073
"KBTBD2","ZNF467",-0.00685360235939877,0.828882004532035
"KBTBD2","SLC25A47",-0.00685409829942965,0.828869813449703
"KBTBD2","C15orf39",-0.00685855758665856,0.828760198138524
"KBTBD2","LMTK2",-0.00686211259736387,0.828672813552154
"KBTBD2","HAPLN3",-0.00686382632763366,0.828630689650111
"KBTBD2","SLC25A31",-0.00686394335687806,0.828627813061094
"KBTBD2","SUOX",-0.006870627800147,0.828463512673307
"KBTBD2","GORASP1",-0.00687584498445772,0.828335282008309
"KBTBD2","RBM10",-0.00687850476584321,0.828269910278124
"KBTBD2","WDR75",-0.00687942437447166,0.82824730854378
"KBTBD2","C19orf67",-0.00688891438210617,0.828014075627976
"KBTBD2","FANK1",-0.00689436672218811,0.827880082037759
"KBTBD2","STARD8",-0.00690069107272704,0.827724664683391
"KBTBD2","AURKAIP1",-0.00690700528890475,0.827569503094541
"KBTBD2","VAPA",-0.00692114917043554,0.827221964612675
"KBTBD2","DHDDS",-0.00693184186460367,0.826959249913037
"KBTBD2","SLC35A3",-0.0069384599964842,0.82679665506716
"KBTBD2","DUSP21",-0.00694704327037224,0.826585791484034
"KBTBD2","PLEKHJ1",-0.00695361146061143,0.826424440492392
"KBTBD2","NBR1",-0.00699031544074283,0.825522923121376
"KBTBD2","SOD3",-0.00700045859763749,0.825273828956802
"KBTBD2","CBY3",-0.00705550056308399,0.823922423292589
"KBTBD2","GABRB3",-0.00706843999750729,0.823604806197425
"KBTBD2","ZNF358",-0.00709212969231663,0.823023383231207
"KBTBD2","RBPMS",-0.0071160968553382,0.822435248993281
"KBTBD2","ASIC5",-0.00712166816794502,0.822298547873644
"KBTBD2","MORC2",-0.00713886199086387,0.821876703739513
"KBTBD2","CSF3R",-0.00717542414584328,0.820979835750092
"KBTBD2","GNG10",-0.00717945517707946,0.820880969016496
"KBTBD2","ADCY1",-0.00717983349300928,0.820871690429889
"KBTBD2","CNBD2",-0.00719508568109008,0.820497635715319
"KBTBD2","PM20D1",-0.00720492427641039,0.820256369140444
"KBTBD2","ALDH16A1",-0.00720552310517338,0.820241684933238
"KBTBD2","ABCF3",-0.0072497850596225,0.819156487905321
"KBTBD2","ENKD1",-0.00725090914020236,0.819128932637339
"KBTBD2","PDE8B",-0.00725134659931337,0.819118208997518
"KBTBD2","EXOC6",-0.00725157848592687,0.819112524666189
"KBTBD2","FMR1",-0.00726267059549429,0.818840630342695
"KBTBD2","DCTN2",-0.00726492815268376,0.818785294840982
"KBTBD2","TMCO4",-0.00728664412428513,0.818253055753166
"KBTBD2","SERPINA5",-0.00728748265201442,0.818232505862108
"KBTBD2","ANKMY1",-0.00729225660421616,0.818115512468132
"KBTBD2","ANO1",-0.00729286278205789,0.818100657392336
"KBTBD2","FAM221B",-0.00729669618130038,0.818006717104855
"KBTBD2","NLRP12",-0.00731134998625133,0.817647638825127
"KBTBD2","DDX39B",-0.00731209698254391,0.817629335377124
"KBTBD2","ARVCF",-0.00731530352975223,0.817550767346535
"KBTBD2","STK32C",-0.00731550906993773,0.817545731185699
"KBTBD2","SPRY4",-0.0073329971616757,0.817117264227355
"KBTBD2","PIN1",-0.00735303817039091,0.816626316629043
"KBTBD2","RBM11",-0.00737171732481631,0.816168795258517
"KBTBD2","C1orf210",-0.00739020497939085,0.8157160260239
"KBTBD2","DEGS2",-0.00739507182114714,0.815596845546431
"KBTBD2","TNFRSF21",-0.00740047590343495,0.815464513974996
"KBTBD2","ENAM",-0.00743478101465098,0.814624595957822
"KBTBD2","CTR9",-0.00743588991245105,0.814597449517182
"KBTBD2","ZNF215",-0.00745475074464449,0.814135759825986
"KBTBD2","RNF25",-0.00746156148878497,0.813969057121437
"KBTBD2","CZIB",-0.00748445892437671,0.813408671360076
"KBTBD2","BRD9",-0.0074905071031588,0.813260665747711
"KBTBD2","CDKL1",-0.00751695531504989,0.812613527091522
"KBTBD2","ZSWIM7",-0.00752332912005422,0.812457591000294
"KBTBD2","TP73",-0.00753033954536911,0.812286088473231
"KBTBD2","PLEKHA7",-0.00754930703559396,0.811822114285942
"KBTBD2","PIGZ",-0.00755019383478453,0.81180042341737
"KBTBD2","HSD17B14",-0.00756143242159368,0.811525543121948
"KBTBD2","TEK",-0.00757088125953374,0.811294455557367
"KBTBD2","ADIRF",-0.00757712043049006,0.811141874910222
"KBTBD2","GATA2",-0.00757810476136078,0.811117803481239
"KBTBD2","RAB12",-0.0076155063395931,0.810203294724405
"KBTBD2","SIK2",-0.00762873034545368,0.809880015405793
"KBTBD2","TRPM2",-0.00763422171857715,0.80974578062275
"KBTBD2","IQSEC3",-0.00763490330897203,0.80972911976283
"KBTBD2","DDB2",-0.00764641860905941,0.809447651701886
"KBTBD2","PGAM2",-0.00765949064540874,0.809128162220868
"KBTBD2","OCRL",-0.007665504019788,0.808981201915315
"KBTBD2","ZSWIM2",-0.00768858679161479,0.808417146684314
"KBTBD2","C2orf15",-0.00771039174728801,0.807884407719525
"KBTBD2","GPR171",-0.00771543457526737,0.807761213933866
"KBTBD2","ETS2",-0.0077234435663089,0.807565568040109
"KBTBD2","NEGR1",-0.00772478290204148,0.807532851541374
"KBTBD2","GNAI3",-0.00776379397979381,0.806580059785462
"KBTBD2","PPP1R14D",-0.00776677389045431,0.806507291340824
"KBTBD2","CRHBP",-0.00777109868795791,0.806401684174101
"KBTBD2","C9orf85",-0.00777293224777818,0.806356911567591
"KBTBD2","TMPRSS12",-0.00777296317167888,0.806356156460689
"KBTBD2","COLGALT2",-0.00781550935459486,0.805317425017108
"KBTBD2","DAZAP1",-0.00782120222538367,0.805178464049683
"KBTBD2","LINGO2",-0.00783947737533721,0.804732415628647
"KBTBD2","UBAC1",-0.00784543325692734,0.804587061902155
"KBTBD2","ST8SIA5",-0.00785248549788192,0.804414960166612
"KBTBD2","ZNF773",-0.00785517943484749,0.804349220266969
"KBTBD2","SLC10A4",-0.00786338834081476,0.804148907598942
"KBTBD2","ODAM",-0.00787135070559501,0.803954623264508
"KBTBD2","CRELD2",-0.00787294010411361,0.803915842862297
"KBTBD2","TFAP2E",-0.00789460380127777,0.803387309299689
"KBTBD2","DYNC1LI1",-0.00790007342458289,0.803253879986208
"KBTBD2","HSPH1",-0.0079101400585308,0.803008323370881
"KBTBD2","DIPK1B",-0.00792283570434545,0.802698664640497
"KBTBD2","H1-6",-0.00792569977140201,0.802628811628034
"KBTBD2","SHLD1",-0.00794630320018148,0.802126351828061
"KBTBD2","CFAP43",-0.00796031291640709,0.801784740814635
"KBTBD2","MC5R",-0.00796636607242167,0.801637153182578
"KBTBD2","SPOCK1",-0.00799176866378261,0.801017866074635
"KBTBD2","RGS17",-0.00799229343914317,0.801005073946042
"KBTBD2","ERO1B",-0.00801301897277932,0.800499902903751
"KBTBD2","IL12A",-0.00801389509062593,0.800478549950101
"KBTBD2","CYP4B1",-0.00802043476793586,0.800319168075269
"KBTBD2","EZH2",-0.00802254048699364,0.800267850268181
"KBTBD2","FAM217A",-0.00803119054622613,0.800057051469713
"KBTBD2","PDGFB",-0.00804034127056278,0.799834067474085
"KBTBD2","FSHB",-0.00804861020743456,0.799632584804964
"KBTBD2","COL4A2",-0.00805029258356305,0.799591593301295
"KBTBD2","PLEKHA5",-0.0080508064321914,0.799579073364359
"KBTBD2","INPP5E",-0.00805553557154802,0.79946385016028
"KBTBD2","SNU13",-0.00805974874112139,0.799361201983093
"KBTBD2","GRIN2C",-0.00806463424431624,0.799242177640871
"KBTBD2","RELB",-0.00808488783155483,0.798748794054527
"KBTBD2","DDX3X",-0.00808582971527728,0.798725851429343
"KBTBD2","TACC1",-0.00808614841307385,0.798718088552764
"KBTBD2","ZNF418",-0.00808716170853214,0.798693406720644
"KBTBD2","UAP1",-0.0080953278327552,0.79849450375103
"KBTBD2","IDS",-0.00811485925635032,0.798018828221214
"KBTBD2","CNPY1",-0.00811650473650727,0.797978757004421
"KBTBD2","UFC1",-0.00812837480760489,0.797689709292645
"KBTBD2","EFCAB6",-0.00813528970197375,0.797521337690012
"KBTBD2","NRGN",-0.00813843063373975,0.797444861867083
"KBTBD2","GLCCI1",-0.00818018933985008,0.796428300104182
"KBTBD2","TRIM35",-0.00819246101591864,0.79612962747647
"KBTBD2","RGP1",-0.00819991239187822,0.795948287656758
"KBTBD2","KLHL22",-0.00820999141784496,0.795703017749914
"KBTBD2","DMAC1",-0.00821016318184113,0.795698838102023
"KBTBD2","MAP1B",-0.00821046069873039,0.795691598438955
"KBTBD2","OTULIN",-0.00822823427533548,0.795259134855063
"KBTBD2","PHIP",-0.00824908818646401,0.794751801187347
"KBTBD2","FOS",-0.00824960950153065,0.794739119750896
"KBTBD2","TRIB3",-0.00826285258428863,0.794416988568057
"KBTBD2","RBBP9",-0.00827352547328334,0.794157401497645
"KBTBD2","CIDEA",-0.00828085483123586,0.793979149303998
"KBTBD2","SNF8",-0.00830207022841408,0.793463245040292
"KBTBD2","BAG4",-0.00832306964422465,0.792952681747173
"KBTBD2","DYNLRB1",-0.00833204713105092,0.792734437213811
"KBTBD2","ALG6",-0.00833210593603312,0.79273300770614
"KBTBD2","ADAMTS20",-0.00833298858458964,0.792711551225396
"KBTBD2","CXCR6",-0.00834143601941535,0.792506208768005
"KBTBD2","MSANTD2",-0.00836628941225844,0.791902149362612
"KBTBD2","NPHP4",-0.00838021163826368,0.791563825430478
"KBTBD2","BCAM",-0.00838103072030216,0.791543922142958
"KBTBD2","SMARCC1",-0.00838211893279152,0.791517479328771
"KBTBD2","CDH11",-0.0083928399136457,0.791256979684808
"KBTBD2","IRF2",-0.00839997650390532,0.791083586884134
"KBTBD2","HELLS",-0.0084026620725864,0.791018340150733
"KBTBD2","NKX1-2",-0.0084776845919655,0.789196237027454
"KBTBD2","ARR3",-0.00848532307819024,0.789010782310239
"KBTBD2","VAC14",-0.00848891899242407,0.788923481282564
"KBTBD2","EGF",-0.00849262225674789,0.788833576792757
"KBTBD2","C1GALT1C1",-0.00850503524844403,0.788532245933775
"KBTBD2","NLRP5",-0.00850547753656161,0.788521509776862
"KBTBD2","ABHD3",-0.00852720892560915,0.787994048766706
"KBTBD2","TSHZ1",-0.00853654401317706,0.787767498711324
"KBTBD2","ENGASE",-0.00856860971112164,0.786989443896045
"KBTBD2","CTAG2",-0.00858262590298614,0.786649416083309
"KBTBD2","CCDC103",-0.00859227888299185,0.786415261849176
"KBTBD2","RNF43",-0.0086055296971069,0.786093865657077
"KBTBD2","MIOS",-0.00860931539517694,0.786002050890324
"KBTBD2","SLC7A2",-0.00864085848475724,0.785237150059918
"KBTBD2","TMC8",-0.00864530005071162,0.785129461384377
"KBTBD2","APOL3",-0.00864616674302399,0.78510844834039
"KBTBD2","ARHGEF9",-0.00865715809483851,0.784841975459773
"KBTBD2","TTC7B",-0.00866416841107473,0.784672031428663
"KBTBD2","RASL11A",-0.00867020854130269,0.784525614859497
"KBTBD2","SLC43A3",-0.0086767791667066,0.784366347399518
"KBTBD2","PRKACA",-0.00867739363725282,0.784351453515247
"KBTBD2","AQP10",-0.00870806174790206,0.783608202821893
"KBTBD2","CSMD3",-0.00871094399581663,0.78353836081684
"KBTBD2","GARNL3",-0.00871535908682898,0.783431378667936
"KBTBD2","GJD2",-0.00871845911634355,0.78335626424036
"KBTBD2","VDAC3",-0.00872483470215515,0.783201788668482
"KBTBD2","CYP27A1",-0.00873689267772338,0.782909656470399
"KBTBD2","ARMC2",-0.00873739673802015,0.782897445115303
"KBTBD2","PRR22",-0.00873922111663717,0.78285324820036
"KBTBD2","CASC3",-0.0087424964437963,0.782773902744909
"KBTBD2","RETN",-0.00874388874118174,0.782740174745663
"KBTBD2","MAPKAPK3",-0.0087470670286675,0.782663183183588
"KBTBD2","MRPL45",-0.00874838331780816,0.782631297717164
"KBTBD2","LMO7",-0.00874889505200075,0.782618901691589
"KBTBD2","DLX5",-0.00875332056788995,0.782511702227185
"KBTBD2","MMP3",-0.00875982810657369,0.782354077324753
"KBTBD2","EPS15",-0.00877447403108927,0.781999357964326
"KBTBD2","FBXO39",-0.00879088196090686,0.781602017195078
"KBTBD2","MRPL21",-0.00881583062578956,0.780997959775074
"KBTBD2","B3GALT5",-0.00882697154032494,0.780728258386467
"KBTBD2","PHOSPHO1",-0.00882876697875788,0.780684796533161
"KBTBD2","PDIA3",-0.00883744890398606,0.780474644395103
"KBTBD2","MMP17",-0.00884338307361508,0.780331012835435
"KBTBD2","FBXL12",-0.0088586123759281,0.779962434711938
"KBTBD2","ANTXRL",-0.0088598283922991,0.779933006927289
"KBTBD2","RRM1",-0.00887313187465768,0.779611081165114
"KBTBD2","FAM180A",-0.00890667092578007,0.778799650401716
"KBTBD2","KRTAP12-1",-0.00890989081954714,0.778721762192744
"KBTBD2","PPM1G",-0.00894082981630757,0.777973470881407
"KBTBD2","MED29",-0.00896944786882809,0.77728149695069
"KBTBD2","DNAAF5",-0.00896996168159726,0.777269074758035
"KBTBD2","ICAM3",-0.00897351070217237,0.777183273427065
"KBTBD2","SIGIRR",-0.0089989132889119,0.77656921827138
"KBTBD2","NRIP1",-0.00901292540627036,0.776230563850045
"KBTBD2","CCL22",-0.00902111923567407,0.77603254946044
"KBTBD2","CNTRL",-0.0090226254473517,0.77599615150587
"KBTBD2","TLK2",-0.00902365072729336,0.775971375659245
"KBTBD2","USP21",-0.00903937850732505,0.775591343059904
"KBTBD2","ATP6V1C2",-0.00904289036315778,0.77550649290928
"KBTBD2","FOXP1",-0.00904359789773376,0.77548939844956
"KBTBD2","SFRP5",-0.00907711019258655,0.774679845862515
"KBTBD2","PTH1R",-0.00909338828830871,0.774286705989007
"KBTBD2","RPS6KA5",-0.00909377406671648,0.774277389575559
"KBTBD2","GMDS",-0.00909683355786386,0.774203505085314
"KBTBD2","DHPS",-0.00910974715340188,0.773891673634691
"KBTBD2","MRPL22",-0.00912627422060385,0.773492638914688
"KBTBD2","HIVEP2",-0.00915806276493275,0.772725294397296
"KBTBD2","PCDH12",-0.00916355671936016,0.772592698145979
"KBTBD2","VGF",-0.00916600576246464,0.772533592777629
"KBTBD2","PPM1K",-0.00916664854342646,0.772518080077639
"KBTBD2","EHMT2",-0.00918308742424127,0.772121379484359
"KBTBD2","APLNR",-0.00919700276633076,0.771785623017814
"KBTBD2","POMGNT1",-0.00921142786023063,0.77143761204385
"KBTBD2","KCNH6",-0.00922093181956922,0.771208350435302
"KBTBD2","HFE",-0.00922869741284959,0.771021037802217
"KBTBD2","NOVA1",-0.00922922739258139,0.771008254731719
"KBTBD2","LRRC75A",-0.00925435748414903,0.770402190184592
"KBTBD2","TPPP3",-0.00925949505686921,0.770278304127886
"KBTBD2","MEGF6",-0.00927674490936641,0.769862388622187
"KBTBD2","GNL1",-0.00928106590066735,0.7697582144675
"KBTBD2","ODC1",-0.00928572537644619,0.769645884488503
"KBTBD2","PRPF38A",-0.00929149104748554,0.769506893193018
"KBTBD2","TMEM171",-0.00929258538192612,0.769480513236992
"KBTBD2","LTA",-0.0092960845125925,0.769396165204898
"KBTBD2","ZBTB45",-0.00930467671726596,0.769189058020491
"KBTBD2","KCTD19",-0.00931204699068277,0.769011417465026
"KBTBD2","ZDHHC13",-0.00931329373996674,0.76898136913431
"KBTBD2","ZFYVE27",-0.00931460463826382,0.768949775099987
"KBTBD2","KCND1",-0.009336310749435,0.768426690609885
"KBTBD2","STK11IP",-0.00935958058150971,0.76786603972422
"KBTBD2","ARSL",-0.00938190422201172,0.767328299823702
"KBTBD2","PRR35",-0.00939969928884208,0.766899725931195
"KBTBD2","FTCD",-0.00940454333748416,0.766783074864469
"KBTBD2","UTRN",-0.00941919026665285,0.766430389645944
"KBTBD2","C2orf68",-0.0094203905154348,0.766401490848116
"KBTBD2","ALOX15",-0.00942351744709058,0.766326204175944
"KBTBD2","LHX4",-0.00942728802427996,0.766235423475253
"KBTBD2","PRDM11",-0.00943023449216842,0.766164486322666
"KBTBD2","ANXA13",-0.00943592492852962,0.766027492796408
"KBTBD2","HOXD11",-0.00943967483252795,0.765937220307782
"KBTBD2","CASR",-0.00945218144548772,0.765636168060481
"KBTBD2","SLC22A23",-0.00948722022993396,0.764792922222453
"KBTBD2","KLC4",-0.00949904787246531,0.764508340136523
"KBTBD2","EXTL1",-0.00950195436688178,0.764438412526006
"KBTBD2","KCNE1",-0.0095192333315325,0.764022735971341
"KBTBD2","PICK1",-0.00952118644882495,0.76397575449282
"KBTBD2","NIPSNAP1",-0.00952510716415762,0.763881445826144
"KBTBD2","ZNF747",-0.00953235364297998,0.763707148638173
"KBTBD2","REG4",-0.00953810715222977,0.763568769874199
"KBTBD2","LAPTM4B",-0.00953854322801629,0.763558282038494
"KBTBD2","KNCN",-0.00954145686057134,0.763488208863959
"KBTBD2","SLIT1",-0.00954967375951774,0.763290601988306
"KBTBD2","CISD2",-0.00955645060596826,0.763127638288784
"KBTBD2","RDH10",-0.00955931402010866,0.763058784549484
"KBTBD2","SMCO1",-0.00957797623218026,0.762610078331098
"KBTBD2","WNT10B",-0.00958040723709163,0.762551634152262
"KBTBD2","STRIP2",-0.00958235300541267,0.762504856598031
"KBTBD2","DLGAP5",-0.00960588194608042,0.761939273949353
"KBTBD2","ITIH4",-0.00962967635000467,0.761367439253751
"KBTBD2","KYNU",-0.00963156804042659,0.761321983126001
"KBTBD2","STYXL1",-0.0096361354548199,0.761212234429379
"KBTBD2","C17orf98",-0.00963731765781312,0.761183828496054
"KBTBD2","USP47",-0.00964314867925623,0.761043725613873
"KBTBD2","CSNK1G3",-0.00965117959522142,0.760850778323349
"KBTBD2","KCTD8",-0.00965389574927764,0.760785524548769
"KBTBD2","VN1R2",-0.00965702375308335,0.760710378466173
"KBTBD2","LAT",-0.00971005423696616,0.759436736046465
"KBTBD2","FAM110D",-0.00972649609550589,0.759041981137331
"KBTBD2","HCAR1",-0.0097480790760613,0.758523887473486
"KBTBD2","CPEB4",-0.009753101613553,0.758403338323907
"KBTBD2","CHMP4C",-0.00975826370412086,0.758279445782194
"KBTBD2","ANKRD37",-0.00976164503583975,0.758198295628984
"KBTBD2","BYSL",-0.00976714730024212,0.758066249911855
"KBTBD2","CSAD",-0.00976842406473977,0.758035610573318
"KBTBD2","ZNF251",-0.00978790147401785,0.757568245739502
"KBTBD2","ZNF835",-0.00979472374871762,0.757404564631899
"KBTBD2","TTC33",-0.00980703606770003,0.757109192996469
"KBTBD2","TRIM17",-0.00981209232913834,0.756987903909401
"KBTBD2","ZNF687",-0.00982126099230229,0.756767982190985
"KBTBD2","LRFN4",-0.0098311739220721,0.756530230443849
"KBTBD2","MYOCD",-0.00983284174708297,0.756490231582846
"KBTBD2","CCDC27",-0.00983813129669939,0.75636337848334
"KBTBD2","ZNF721",-0.00984632921668328,0.756166790283619
"KBTBD2","ZNF622",-0.00985303432231328,0.756006011865325
"KBTBD2","MEFV",-0.00985519432173232,0.755954220551456
"KBTBD2","RALGPS2",-0.00985926718775934,0.755856566521215
"KBTBD2","CCDC181",-0.00986240653668246,0.755781297840942
"KBTBD2","ESR1",-0.00987114356496359,0.755571832008826
"KBTBD2","LHFPL5",-0.0098718815367278,0.755554140330627
"KBTBD2","FBXW9",-0.0098880463893934,0.755166646284043
