Gene1,Gene2,cor,pvalue
PDE4A,KBTBD2,0.0202966013610687,0.52208588233468
THAP4,KBTBD2,0.0202942481277207,0.52213414056723
SNX27,KBTBD2,0.0202904551571025,0.5222119286025
SLC19A1,KBTBD2,0.0202891068290889,0.522239582183984
RNF26,KBTBD2,0.0202866220623194,0.522290545565246
DACH2,KBTBD2,0.0202836992473319,0.522350496725689
SLC28A3,KBTBD2,0.0202807905269581,0.522410162290644
FBN3,KBTBD2,0.0202775722739051,0.522476181265894
HSPD1,KBTBD2,0.0202709749840733,0.52261153089993
ZNF608,KBTBD2,0.0202654832254769,0.522724213231329
ZNF844,KBTBD2,0.0202582845826475,0.522871937036913
OR2C1,KBTBD2,0.0202532750378134,0.522974750853461
ZNF7,KBTBD2,0.0202429492780609,0.523186705149304
TET2,KBTBD2,0.0202405850354826,0.523235241560539
LRRC70,KBTBD2,0.0202381603130213,0.523285021982364
FABP7,KBTBD2,0.0202341816436607,0.523366710749349
LRGUK,KBTBD2,0.0202319316013915,0.523412910789836
TAF9B,KBTBD2,0.0202237696437403,0.523580517520165
APAF1,KBTBD2,0.0202193457712312,0.523671373732804
RARS2,KBTBD2,0.0202192694717963,0.523672940819332
OCM,KBTBD2,0.0202176763568722,0.523705661779799
PPP2R3A,KBTBD2,0.0202130529871601,0.523800627020026
SLC38A11,KBTBD2,0.0202098478619758,0.523866466316155
F2RL2,KBTBD2,0.0202064118846995,0.52393705245367
TCP1,KBTBD2,0.0202042123603459,0.523982240386497
ATM,KBTBD2,0.0201885446867772,0.524304181224516
PMF1,KBTBD2,0.0201840745087172,0.524396053419537
GREM2,KBTBD2,0.0201743108783039,0.524596746579381
ABHD12,KBTBD2,0.0201693327127051,0.524699088776905
ZBED3,KBTBD2,0.0201627799075253,0.524833818315671
ZMPSTE24,KBTBD2,0.020158587603892,0.524920023827121
NOL4L,KBTBD2,0.0201573558924625,0.524945352641551
CDKN3,KBTBD2,0.0201564141106042,0.524964719789131
AMOT,KBTBD2,0.0201537191377483,0.525020142217312
DCDC2,KBTBD2,0.0201511885424358,0.525072186924711
PRDM5,KBTBD2,0.0201382846435708,0.525337611972706
NKX6-3,KBTBD2,0.0201362450603758,0.525379571182997
WNT16,KBTBD2,0.0201311673325472,0.525484039888502
TMEM223,KBTBD2,0.0201272232396033,0.525565192614758
DPH1,KBTBD2,0.0201233478226694,0.525644938513393
CYB5R1,KBTBD2,0.0201217018518165,0.525678810138409
WNT6,KBTBD2,0.0201200890368866,0.525712000544975
KLF18,KBTBD2,0.0201191222437099,0.525731896867392
CCDC47,KBTBD2,0.020118971006941,0.525735009310888
CHAC2,KBTBD2,0.0201166078175407,0.525783644826878
MKRN3,KBTBD2,0.0201098054096642,0.525923654305287
GNL3L,KBTBD2,0.0201079576010512,0.525961689818717
REXO1,KBTBD2,0.0201044823569201,0.526033228462587
TRIM32,KBTBD2,0.0200849890104723,0.526434595195092
CPA1,KBTBD2,0.0200821105732505,0.526493875262112
BRMS1,KBTBD2,0.0200805365822556,0.526526292309481
ADCK1,KBTBD2,0.0200805245103259,0.526526540940195
MUC5AC,KBTBD2,0.0200783371285178,0.526571592746219
CHD9,KBTBD2,0.0200662114839336,0.526821370886183
HAND2,KBTBD2,0.0200614926070323,0.526918592127477
ARR3,KBTBD2,0.0200500960784924,0.527153428211115
CACNB4,KBTBD2,0.0200443669188494,0.527271503018825
NAA11,KBTBD2,0.0200403635287774,0.527354018666707
PEX19,KBTBD2,0.0200367450129982,0.527428607158639
FBXL18,KBTBD2,0.0200220901991251,0.527730741875316
CDC14A,KBTBD2,0.0200203277150892,0.527767084512316
NLGN4X,KBTBD2,0.0200188705423214,0.527797132555544
CCDC157,KBTBD2,0.0200126248613319,0.527925933251048
ATP6AP2,KBTBD2,0.0200086688736047,0.528007523336468
WASF3,KBTBD2,0.0200068805312232,0.528044409026748
SCG2,KBTBD2,0.0200047232705446,0.528088905634362
DNAAF6,KBTBD2,0.0200041918178587,0.528099867904089
TLK2,KBTBD2,0.020003407541678,0.528116045373234
PTPRN,KBTBD2,0.0199980647912644,0.5282262583869
ELF5,KBTBD2,0.0199893816344814,0.528405403983088
BSND,KBTBD2,0.0199855088084357,0.528485315730864
TACR3,KBTBD2,0.0199814370908922,0.528569338024391
MED24,KBTBD2,0.0199683543935345,0.528839353163009
TP53I3,KBTBD2,0.0199653253239345,0.528901880435154
PSMD14,KBTBD2,0.0199642499006882,0.528924080657672
OXTR,KBTBD2,0.0199611785929555,0.528987485014047
MYBL1,KBTBD2,0.0199588190783965,0.529036197670242
SEC31A,KBTBD2,0.0199502008841197,0.529214141399748
SYT9,KBTBD2,0.0199464670553834,0.529291244876826
SURF4,KBTBD2,0.0199446552708379,0.529328660241493
GANAB,KBTBD2,0.019944572943415,0.529330360426187
NEIL3,KBTBD2,0.0199379426125786,0.529467295801696
HELQ,KBTBD2,0.0199376630516424,0.529473069933133
SGF29,KBTBD2,0.0199339877131301,0.529548984397686
HIRIP3,KBTBD2,0.0199329761841377,0.529569878594306
TMEFF1,KBTBD2,0.0199326006834435,0.529577635063115
TNFRSF11B,KBTBD2,0.0199194573170847,0.529849165198377
PROP1,KBTBD2,0.0199194403842446,0.529849515061195
CABP2,KBTBD2,0.0199088306763827,0.530068753682166
SLC5A6,KBTBD2,0.0199087683448489,0.53007004183469
TSR1,KBTBD2,0.0199067536304709,0.530111679069606
KIAA1586,KBTBD2,0.019901919861548,0.530211583255988
RALBP1,KBTBD2,0.0198997818738112,0.530255774165854
CPN2,KBTBD2,0.0198952344157182,0.530349773577725
CAMKV,KBTBD2,0.019889351051364,0.5304713997223
DCHS1,KBTBD2,0.0198861963699274,0.530536621928316
IL17RC,KBTBD2,0.0198854781827309,0.530551470827074
RABEP1,KBTBD2,0.019880576494294,0.530652821443836
NMNAT3,KBTBD2,0.0198780642561837,0.530704769976871
STUB1,KBTBD2,0.0198699013559674,0.530873581755926
LRFN4,KBTBD2,0.0198638502132342,0.530998739170203
ZNF583,KBTBD2,0.0198484961014898,0.531316379463239
MS4A13,KBTBD2,0.019846459455635,0.531358520079586
VPS13D,KBTBD2,0.0198446042346818,0.531396908272437
CPSF3,KBTBD2,0.0198443919612445,0.531401300719441
MDGA1,KBTBD2,0.0198437167085744,0.531415273440435
PRKAR1A,KBTBD2,0.0198432186328082,0.531425580033074
KRT85,KBTBD2,0.0198354170914242,0.531587029136672
RBM24,KBTBD2,0.0198292062456463,0.531715577314125
CYP1B1,KBTBD2,0.0198263688537622,0.531774309099805
FKBP10,KBTBD2,0.0198257389424146,0.531787348215675
MUC5B,KBTBD2,0.0198243558329426,0.531815979041633
SNX16,KBTBD2,0.0198238813563985,0.531825801043516
DCXR,KBTBD2,0.0198210473984429,0.531884467899591
LOX,KBTBD2,0.0198203283860319,0.531899352973349
FOXN3,KBTBD2,0.01981755869574,0.531956693374682
ZNF334,KBTBD2,0.0198174096717812,0.531959778679616
TNFSF9,KBTBD2,0.0198124380309036,0.532062713814011
MYC,KBTBD2,0.0198097490875021,0.532118391129516
PKD1L3,KBTBD2,0.0198057105034527,0.532202019666577
CSE1L,KBTBD2,0.0198053400639352,0.532209690835065
PAX8,KBTBD2,0.0198046852525093,0.532223250995902
SYNGR4,KBTBD2,0.0197935022433808,0.53245486127803
PIK3R6,KBTBD2,0.019791807282813,0.53248996989714
GNB3,KBTBD2,0.0197893110862648,0.532541677073287
ZNF362,KBTBD2,0.0197869417440457,0.532590758887297
GLE1,KBTBD2,0.0197843414564718,0.532644627452042
XIRP2,KBTBD2,0.0197736044607273,0.532867088366201
NVL,KBTBD2,0.019772816835833,0.532883409094518
ATP5PO,KBTBD2,0.0197724884904214,0.532890212961474
SATL1,KBTBD2,0.0197704867519331,0.532931693285332
RANBP1,KBTBD2,0.0197686989475522,0.532968741813333
TAS1R1,KBTBD2,0.0197523372770256,0.533307863826414
ASIC2,KBTBD2,0.0197500213124973,0.533355874725695
OR13C2,KBTBD2,0.0197479217498013,0.53339940141112
ST6GALNAC1,KBTBD2,0.0197432881924955,0.533495467468741
GXYLT1,KBTBD2,0.0197387546329061,0.533589468755761
PRR20G,KBTBD2,0.019731140468929,0.533747363770366
ACTC1,KBTBD2,0.0197281951385021,0.533808447446105
ABHD17B,KBTBD2,0.0197233717891877,0.533908487268915
C1QL2,KBTBD2,0.0197195077644833,0.533988636812631
FAM234A,KBTBD2,0.0197186287702044,0.534006870201093
OTOF,KBTBD2,0.0197123394175042,0.534137342337784
RGS2,KBTBD2,0.0197068520449923,0.53425119058408
SLC11A2,KBTBD2,0.0197067013602949,0.534254317059518
LCE2A,KBTBD2,0.0197041227811357,0.534307820035681
OR10P1,KBTBD2,0.0197031230655558,0.53432856387513
CILK1,KBTBD2,0.0196950187002363,0.53449674233898
ZNF586,KBTBD2,0.0196884360353488,0.534633362727672
PSMD13,KBTBD2,0.0196848232756519,0.534708351483408
TBX5,KBTBD2,0.0196843901478902,0.534717342116487
HDAC2,KBTBD2,0.019675496859527,0.534901961043823
APBA3,KBTBD2,0.0196728602125782,0.534956702301371
BANF2,KBTBD2,0.019672724105303,0.534959528195556
CPA4,KBTBD2,0.0196638917834523,0.535142923197646
ANKRD34B,KBTBD2,0.0196520067978428,0.53538975387928
GNG10,KBTBD2,0.019649058780753,0.535450987983216
CACNG8,KBTBD2,0.0196475308539274,0.535482726373605
ATP8A2,KBTBD2,0.0196460385174461,0.535513726388188
SLC43A3,KBTBD2,0.0196393600912834,0.535652467092499
CDH6,KBTBD2,0.0196285722461936,0.535876616944935
TBCA,KBTBD2,0.0196234163280817,0.535983763269987
NHLRC1,KBTBD2,0.0196207590836797,0.536038988285162
CXXC4,KBTBD2,0.0196199577692654,0.536055642414631
WDR25,KBTBD2,0.019617842997731,0.536099596047749
SMNDC1,KBTBD2,0.0196120646958435,0.536219702116027
RAPGEF2,KBTBD2,0.0196085039645033,0.536293721154632
DNPEP,KBTBD2,0.0196063256499722,0.536339005604563
ZMYND11,KBTBD2,0.0195986628295917,0.536498321376149
FLACC1,KBTBD2,0.0195935706147098,0.536604205481888
TAF10,KBTBD2,0.0195790973685177,0.53690520977022
INTS12,KBTBD2,0.019578706343093,0.536913343214978
PCCB,KBTBD2,0.0195776933673554,0.536934413698299
TRIM43,KBTBD2,0.0195648014600782,0.537202609106848
CALM1,KBTBD2,0.0195616839309194,0.537267474381991
VPS37D,KBTBD2,0.0195565708012487,0.537373869886074
LPA,KBTBD2,0.0195541717373325,0.53742379395571
CREB3L2,KBTBD2,0.0195459223352455,0.537595480217759
TTLL6,KBTBD2,0.0195358280667197,0.537805599189007
SMIM23,KBTBD2,0.0195322297022213,0.537880511513463
DDHD1,KBTBD2,0.0195262181171042,0.538005674987304
SLC34A2,KBTBD2,0.0195188572505596,0.538158950887334
PECAM1,KBTBD2,0.019512176936831,0.538298074520154
LHCGR,KBTBD2,0.0195109373184378,0.538323892686805
MRPL22,KBTBD2,0.0195043422355391,0.538461262281916
IPO5,KBTBD2,0.0195027979160052,0.538493431593814
SIN3B,KBTBD2,0.01947446255744,0.539083848750524
PGM2L1,KBTBD2,0.0194699739655249,0.539177406187902
PRAMEF20,KBTBD2,0.0194529208470661,0.539532924894978
MT2A,KBTBD2,0.0194494924608987,0.539604413092189
PLCL1,KBTBD2,0.0194466919189361,0.539662813089707
SMARCC1,KBTBD2,0.0194429699742452,0.53974043208549
MORN2,KBTBD2,0.0194245491001023,0.540124670857824
SLC10A2,KBTBD2,0.019415660422882,0.540310127559461
CABIN1,KBTBD2,0.0194152066304415,0.540319596508633
ATP6V0C,KBTBD2,0.0194109160115632,0.540409129755918
ZSCAN5A,KBTBD2,0.0194087226462973,0.540454902031983
CST9L,KBTBD2,0.0194066741961886,0.540497651891977
TGFB1I1,KBTBD2,0.0194042761860538,0.54054769899388
ADAM18,KBTBD2,0.0194030486573264,0.54057331873633
ACP5,KBTBD2,0.0193942553865446,0.540756860744143
GAL3ST3,KBTBD2,0.0193761082250177,0.54113574488305
IL31RA,KBTBD2,0.0193750057791838,0.541158766480595
LRRC8D,KBTBD2,0.0193739519294415,0.541180773736949
LRTM1,KBTBD2,0.0193732911026117,0.541194573830861
ETV5,KBTBD2,0.0193725363651745,0.541210335281384
CNGA3,KBTBD2,0.0193700533486286,0.541262190615086
PKD1,KBTBD2,0.0193676818666808,0.541311718972655
SCD,KBTBD2,0.0193675935628603,0.541313563239989
HMCN1,KBTBD2,0.0193612178576402,0.54144673115857
ZNF837,KBTBD2,0.0193521351780619,0.541636467242615
ZNF772,KBTBD2,0.0193496166231872,0.541689085418792
PDK3,KBTBD2,0.0193443245143131,0.541799657565811
DIPK1A,KBTBD2,0.0193357970003957,0.54197785320495
MED16,KBTBD2,0.0193341167986126,0.542012967071622
SLC45A2,KBTBD2,0.0193337277785222,0.542021097208828
CLDN14,KBTBD2,0.0193323880245858,0.542049097212984
ZNF85,KBTBD2,0.019318558626277,0.542338164924646
PFDN5,KBTBD2,0.0193184949540859,0.542339496004167
DACT2,KBTBD2,0.0193150143993472,0.542412260151288
RNF145,KBTBD2,0.0193121540809082,0.542472061334872
KDELR1,KBTBD2,0.0193076288752004,0.542566677313511
LRMDA,KBTBD2,0.0192989394579718,0.542748384390783
PSMB1,KBTBD2,0.0192972193472635,0.542784357744708
PARD3B,KBTBD2,0.0192929464808744,0.542873723018232
C9orf40,KBTBD2,0.0192909446779014,0.542915592435824
HTR3C,KBTBD2,0.0192663212023324,0.543430744799364
AAMP,KBTBD2,0.0192580399932485,0.543604052107543
SAMD15,KBTBD2,0.0192555607133013,0.543655943269901
UNC5C,KBTBD2,0.0192546684799103,0.543674618256877
NME2,KBTBD2,0.019252633012539,0.543717223018518
MAF,KBTBD2,0.0192439928938983,0.543898089475528
TTF2,KBTBD2,0.0192247783960632,0.544300419988718
EXO1,KBTBD2,0.0192206698274753,0.544386468074935
MRPL58,KBTBD2,0.0192191134646413,0.544419065628937
PRR5L,KBTBD2,0.0192135247385149,0.544536127809427
HNRNPH1,KBTBD2,0.0192070463807481,0.544671839956389
USP51,KBTBD2,0.0192054859082357,0.544704532086903
GAPT,KBTBD2,0.0191991737918405,0.544836781791746
INSRR,KBTBD2,0.0191938809791808,0.544947687601332
GTF3C2,KBTBD2,0.0191895315232904,0.545038834653385
SYNE1,KBTBD2,0.0191839699399222,0.545155394018133
OR4N2,KBTBD2,0.0191838455506822,0.545158001102381
ST3GAL4,KBTBD2,0.0191825554313764,0.545185041182795
CR1,KBTBD2,0.0191644301058142,0.545565006744967
C1orf127,KBTBD2,0.019150235302337,0.545862667391647
ANKRD30A,KBTBD2,0.0191374258552618,0.546131346545987
TBC1D16,KBTBD2,0.0191178360428551,0.546542370940258
FAM178B,KBTBD2,0.0191178236315452,0.546542631397118
TPM3,KBTBD2,0.0191162170124705,0.546576347531606
WNT5A,KBTBD2,0.0191151255133222,0.546599254065854
GLTPD2,KBTBD2,0.0191088593249742,0.546730767392716
TGFBR3L,KBTBD2,0.0191059309970327,0.546792231833087
CMYA5,KBTBD2,0.0191041331392101,0.546829969847203
PRRC2A,KBTBD2,0.0191002058598068,0.546912410057357
DGAT1,KBTBD2,0.0190942294822701,0.547037876076015
ASB11,KBTBD2,0.0190899757493113,0.547127186150347
RSPO1,KBTBD2,0.0190835095568846,0.547262962145418
ABL1,KBTBD2,0.0190746781738609,0.547448428894468
PDE1A,KBTBD2,0.0190672042820913,0.547605411391513
CCDC38,KBTBD2,0.0190662935470707,0.547624542095599
ALDH1L2,KBTBD2,0.0190626775261089,0.547700502710728
LRRC75B,KBTBD2,0.0190620620491458,0.547713432359758
SEMA6A,KBTBD2,0.0190618181625859,0.547718555854978
ZNF662,KBTBD2,0.0190562844540554,0.547834812691722
SPSB4,KBTBD2,0.0190507046151753,0.547952051005386
SEMA6D,KBTBD2,0.019048609197084,0.547996081152392
GRIK5,KBTBD2,0.019031418013902,0.548357378224173
SNTN,KBTBD2,0.019028349985554,0.548421869538551
TMEM71,KBTBD2,0.0190260399585651,0.548470429796908
HPF1,KBTBD2,0.0190230132772172,0.548534058421688
MRPS9,KBTBD2,0.0190118672054237,0.548768408887418
MAGEC1,KBTBD2,0.0190082960268426,0.548843504733573
RAG2,KBTBD2,0.019001944813573,0.548977072518933
ENTPD7,KBTBD2,0.0189938159244885,0.54914804868576
NLGN3,KBTBD2,0.0189914552161729,0.549197706738884
ATP10D,KBTBD2,0.0189878187822558,0.54927420430644
TPBGL,KBTBD2,0.0189829262435814,0.549377134105598
NMBR,KBTBD2,0.0189739546764664,0.549565903652844
VSTM2L,KBTBD2,0.0189686994670861,0.549676492639436
EDA2R,KBTBD2,0.0189683615802912,0.549683603398446
ATRIP,KBTBD2,0.0189674690083455,0.549702387611609
ICOS,KBTBD2,0.018959225560976,0.54987588622948
GAGE12H,KBTBD2,0.0189415588327548,0.550247805964808
C18orf54,KBTBD2,0.0189331890461742,0.550424049775967
KATNB1,KBTBD2,0.0189270449762414,0.550553444008204
HGF,KBTBD2,0.0189263539870964,0.550567997188181
DUXB,KBTBD2,0.018922728738969,0.550644352988307
C3orf62,KBTBD2,0.0189221219798156,0.550657133195863
TIMP4,KBTBD2,0.0189198330924726,0.550705345490988
NR4A3,KBTBD2,0.0189122727542529,0.55086460845921
GPR148,KBTBD2,0.0189111832865454,0.550887560601792
STMND1,KBTBD2,0.0189056428196741,0.551004290545641
HOXA11,KBTBD2,0.0189028895705864,0.551062302198798
DCAF7,KBTBD2,0.0189017520923852,0.551086270027099
LGALS2,KBTBD2,0.0188945508957269,0.551238018478807
PRTFDC1,KBTBD2,0.0188933933316758,0.551262413359529
ABCB4,KBTBD2,0.0188867097869995,0.551403274913793
ALG1,KBTBD2,0.0188710242891643,0.551733929876076
CPNE7,KBTBD2,0.0188642375973822,0.551877025499524
LCA5,KBTBD2,0.0188604660277887,0.551956555926748
CLCN5,KBTBD2,0.0188590507316288,0.551986401479072
MMP10,KBTBD2,0.018854385910028,0.552084778136864
TM7SF3,KBTBD2,0.0188472794978313,0.552234662142228
KRTAP10-9,KBTBD2,0.0188468897156707,0.552242883760961
CZIB,KBTBD2,0.0188450143539668,0.55228244133284
EIF4H,KBTBD2,0.0188438772979038,0.55230642627671
S1PR4,KBTBD2,0.0188425794771578,0.552333802998172
DPPA2,KBTBD2,0.0188416486705756,0.552353438193641
CALHM3,KBTBD2,0.0188379988445122,0.552430433910596
IMPDH1,KBTBD2,0.0188320037529291,0.552556916110601
GIGYF2,KBTBD2,0.0188299505338121,0.552600237420885
DISP3,KBTBD2,0.0188294650211964,0.552610481598872
LRRC9,KBTBD2,0.0188263680604283,0.552675828778763
PRDX2,KBTBD2,0.0188248781141923,0.552707268621941
FAM124A,KBTBD2,0.0188183649470562,0.55284471537706
NSMF,KBTBD2,0.0188131680478428,0.552954397057894
TPRX1,KBTBD2,0.0188118906059228,0.552981359376823
GRIK4,KBTBD2,0.018808788434806,0.553046838009039
EPAS1,KBTBD2,0.0188025274987189,0.553179001379212
GPRC5B,KBTBD2,0.0188023285104178,0.553183202117071
ZNF519,KBTBD2,0.0188007453214372,0.553216624547121
OR4D6,KBTBD2,0.0187989883429436,0.553253716974559
PRRX1,KBTBD2,0.0187955930586969,0.553325399919747
RABL2B,KBTBD2,0.0187926661369253,0.553387198208521
NLGN1,KBTBD2,0.0187911616576572,0.553418964718626
DAO,KBTBD2,0.0187886845641279,0.553471269554202
GNG12,KBTBD2,0.0187826918614874,0.553597817904804
XAGE2,KBTBD2,0.0187815078330401,0.553622822796403
NSD1,KBTBD2,0.0187762058413765,0.553734799622744
OR7G2,KBTBD2,0.0187560193280782,0.55416123539787
LY86,KBTBD2,0.0187531111998163,0.554222682207331
SPTLC2,KBTBD2,0.0187517133725612,0.554252218549009
LYRM2,KBTBD2,0.0187505452186069,0.55427690244237
DPH3,KBTBD2,0.0187494955211372,0.554299083727199
PGPEP1L,KBTBD2,0.0187458837340003,0.554375408153226
CCDC34,KBTBD2,0.0187388856235062,0.554523307104539
PABPC3,KBTBD2,0.0187361855296923,0.554580376379666
AP1S2,KBTBD2,0.0187361525110825,0.554581074279882
CDC26,KBTBD2,0.0187358359100921,0.554587766161211
PCDHB12,KBTBD2,0.0187349596138122,0.554606288326291
MARCHF11,KBTBD2,0.0187298814826082,0.554713630098562
COX6A2,KBTBD2,0.0187294514441784,0.554722720736614
TCF4,KBTBD2,0.0187225546370802,0.554868523171063
OLFML3,KBTBD2,0.0187221892390356,0.554876248415803
PEAK1,KBTBD2,0.0187168510441223,0.554989114507529
VAMP7,KBTBD2,0.0187167799717115,0.554990617275558
RYR1,KBTBD2,0.018707491576,0.555187029896282
ADK,KBTBD2,0.0187053431432495,0.55523246553119
RAG1,KBTBD2,0.0186990004164449,0.555366613808687
UQCRC2,KBTBD2,0.0186949346450679,0.555452612933652
DEF8,KBTBD2,0.018693037113147,0.555492751718152
DHX40,KBTBD2,0.0186898474071584,0.555560227246237
EPX,KBTBD2,0.0186875045927601,0.555609790045523
OR2Z1,KBTBD2,0.018685058553729,0.555661538886709
ARL16,KBTBD2,0.0186843215843921,0.555677130802985
VNN1,KBTBD2,0.0186843101929847,0.55567737181044
SLC31A1,KBTBD2,0.0186747322818804,0.555880029242298
NXPH2,KBTBD2,0.018664575037907,0.556094984025338
CSF2RB,KBTBD2,0.018664572154594,0.556095045049796
TMEM144,KBTBD2,0.0186548295712076,0.55630126254191
CFC1B,KBTBD2,0.0186526849625397,0.556346661644165
ACY1,KBTBD2,0.018643098728947,0.556549614145353
TEC,KBTBD2,0.0186413846753607,0.556585906591738
CCHCR1,KBTBD2,0.0186388008725874,0.5566406168154
RPL19,KBTBD2,0.0186305922161869,0.55681444676081
CXXC1,KBTBD2,0.0186193007394142,0.557053602948804
ENSA,KBTBD2,0.018613831245365,0.557169466104578
MFHAS1,KBTBD2,0.0186120206767513,0.557207822909006
P2RY6,KBTBD2,0.0186006695007168,0.557448326253907
RHOXF2,KBTBD2,0.018598068765741,0.557503436499479
RHBDD3,KBTBD2,0.0185953312718963,0.557561447561236
NXPE3,KBTBD2,0.0185899194841213,0.557676139027751
ESS2,KBTBD2,0.0185866114629717,0.557746251227433
FUT7,KBTBD2,0.0185671574172597,0.558158658656439
PGM3,KBTBD2,0.0185602752292737,0.55830458999852
OR6Q1,KBTBD2,0.0185550956609173,0.558414430853504
KRT27,KBTBD2,0.0185503697862124,0.558514659573571
MYO3B,KBTBD2,0.0185466593276451,0.558593358956086
CHCHD2,KBTBD2,0.0185385730878297,0.558764887951992
CROT,KBTBD2,0.0185383859130602,0.558768858690826
SLC16A12,KBTBD2,0.0185361336839705,0.558816638711567
CETN1,KBTBD2,0.0185332997416113,0.558876762331228
MYO1H,KBTBD2,0.0185271758004681,0.559006695767103
TBPL1,KBTBD2,0.0185222783970501,0.559110615935209
ARPC4,KBTBD2,0.0185203811360985,0.55915087727073
OSBPL5,KBTBD2,0.0185203232435615,0.559152105816953
PHTF2,KBTBD2,0.0185163397259298,0.559236643785386
TP53I11,KBTBD2,0.018506363687006,0.559448381853859
RBM14,KBTBD2,0.0184836713885987,0.559930162863626
RNASE10,KBTBD2,0.0184813210844202,0.559980073733753
SGSM2,KBTBD2,0.0184699755647987,0.560221036560476
TAC1,KBTBD2,0.0184676250610737,0.560270964216174
RIPK2,KBTBD2,0.0184662171362768,0.560300871340819
FAM172A,KBTBD2,0.0184546140429967,0.560547373542651
NPVF,KBTBD2,0.0184527382081849,0.560587229686193
GABRA3,KBTBD2,0.0184513678420504,0.560616346927215
RPL31,KBTBD2,0.0184356672216805,0.560950002469048
ATRNL1,KBTBD2,0.0184321896180371,0.561023918372798
LSM10,KBTBD2,0.0184230290238163,0.561218647849918
KLKB1,KBTBD2,0.0184181819415007,0.561321696929093
MCEMP1,KBTBD2,0.0184176900077598,0.561332155962346
SERGEF,KBTBD2,0.0184165207817274,0.561357015326033
RPGRIP1,KBTBD2,0.0184154372273018,0.561380053667511
MCM3,KBTBD2,0.0184104719997606,0.56148562929275
GLT1D1,KBTBD2,0.0184098777345154,0.561498265796118
IRF2BP1,KBTBD2,0.018406450588214,0.561571143586794
NOP53,KBTBD2,0.0184010537676972,0.561685915484144
VANGL1,KBTBD2,0.0183940514280607,0.561834848152403
SPON1,KBTBD2,0.0183910127248654,0.561899484219436
PLPP4,KBTBD2,0.0183903461649165,0.561913663054623
CFHR5,KBTBD2,0.0183850726029193,0.562025846547246
OPRM1,KBTBD2,0.018377063501587,0.562196243318531
ADGRG2,KBTBD2,0.0183671222641117,0.562407781697944
LELP1,KBTBD2,0.0183666670007837,0.562417470109716
OTP,KBTBD2,0.0183624711565411,0.562506765225135
YTHDC2,KBTBD2,0.0183620306214692,0.562516141000619
MTNR1A,KBTBD2,0.0183531430009142,0.562705309646572
PLPP7,KBTBD2,0.0183501820225337,0.562768339427468
NLRP4,KBTBD2,0.0183438006162337,0.562904190769822
MKLN1,KBTBD2,0.0183395242689726,0.5629952371479
LNPK,KBTBD2,0.0183333065630522,0.563127629042611
EBI3,KBTBD2,0.0183184044503175,0.56344499663028
PHEX,KBTBD2,0.0183158687183944,0.563499008222517
ZNF579,KBTBD2,0.0183137960882611,0.563543157505692
APOB,KBTBD2,0.0183116853361192,0.563588120540115
NECTIN3,KBTBD2,0.0183084587326882,0.563656856665355
FBXL2,KBTBD2,0.0183062016645415,0.563704941240502
KCNT2,KBTBD2,0.0182968207230674,0.563904813943967
LAPTM5,KBTBD2,0.0182861610098847,0.564131973844959
