"Gene1","Gene2","cor","pvalue"
"KLHL4","DHX40",0.113712544932829,0.000321069048719699
"KLHL4","ANKRD33B",0.113703986589968,0.00032140554839309
"KLHL4","MAP1LC3B2",0.113683099061294,0.000322228195328516
"KLHL4","KYNU",0.11361294447211,0.000325005632142427
"KLHL4","PSG2",0.11360887868137,0.000325167281640814
"KLHL4","TRIM3",0.113559604742316,0.00032713231880431
"KLHL4","CSRP2",0.113549740153333,0.000327527047882854
"KLHL4","CIC",0.113529409400953,0.00032834198218806
"KLHL4","HOXB2",0.113506906954873,0.00032924617519354
"KLHL4","TDP2",0.113502844620457,0.000329409655585533
"KLHL4","CRTAM",0.113422556411688,0.000332656295816786
"KLHL4","MAGEB17",0.113387176026237,0.00033409645299412
"KLHL4","POLH",0.113366530440048,0.000334939519932128
"KLHL4","TRADD",0.113344434666944,0.000335844007210215
"KLHL4","UTP15",0.113325296161767,0.000336629282881096
"KLHL4","ATXN10",0.113305710494247,0.00033743468187776
"KLHL4","CREB3L3",0.113300404619099,0.00033765317900428
"KLHL4","CD163L1",0.113297026148463,0.000337792374048273
"KLHL4","VNN1",0.113292321167843,0.00033798631142217
"KLHL4","CIR1",0.11328553543424,0.00033826619978177
"KLHL4","PIGS",0.113284541631689,0.000338307208919288
"KLHL4","ZNF613",0.113272001446575,0.000338825077301394
"KLHL4","ZMAT3",0.11323982057869,0.000340157431912791
"KLHL4","RNF103",0.11323355407219,0.000340417446910461
"KLHL4","PPIL3",0.113216536714997,0.00034112448196637
"KLHL4","RPN1",0.113208701590671,0.000341450475720178
"KLHL4","PSG4",0.11315436727445,0.000343719166822775
"KLHL4","KPNA2",0.113141604948145,0.000344254086895891
"KLHL4","IQUB",0.113127910582201,0.000344828937247882
"KLHL4","SAE1",0.113091663692578,0.000346354808287876
"KLHL4","G3BP2",0.113087239965099,0.00034654146339242
"KLHL4","GUCY1A2",0.113071774704791,0.000347194744419568
"KLHL4","GLMP",0.113052620309781,0.000348005455812445
"KLHL4","TBC1D13",0.113045383185316,0.000348312227665277
"KLHL4","PNO1",0.113043249518706,0.000348402719083986
"KLHL4","NDUFA11",0.113023813318696,0.000349228043760878
"KLHL4","PTPRB",0.112990658658545,0.00035064011446643
"KLHL4","PRKG1",0.112989537390514,0.000350687962822526
"KLHL4","CFAP97",0.112963910433633,0.00035178321678926
"KLHL4","BLOC1S2",0.11296164422968,0.000351880224195393
"KLHL4","JAM2",0.11288600736657,0.000355132312832448
"KLHL4","CD81",0.112874124972195,0.000355645752917031
"KLHL4","NUDT9",0.112851148485228,0.000356640537090335
"KLHL4","CDK20",0.112847944769158,0.00035677945059193
"KLHL4","CUL5",0.112823787074514,0.000357828559060901
"KLHL4","SLC25A37",0.112764237893178,0.000360426946069684
"KLHL4","CBL",0.112762544004217,0.00036050111477958
"KLHL4","HHIPL1",0.11272609543302,0.000362100510283702
"KLHL4","IFT74",0.11267294926385,0.0003644444873379
"KLHL4","SARS1",0.112661899196172,0.000364933618831965
"KLHL4","API5",0.11262011427797,0.000366788775197088
"KLHL4","REST",0.112586792798514,0.000368274479737276
"KLHL4","SPOCK3",0.112584448095615,0.000368379234263686
"KLHL4","CEP120",0.112578810390775,0.000368631224426435
"KLHL4","IL36B",0.112528597701804,0.000370882705485897
"KLHL4","VAT1L",0.112517174452286,0.000371396700415586
"KLHL4","VPS25",0.112440566329688,0.000374860941229375
"KLHL4","NUDT6",0.112413200204044,0.000376105739362108
"KLHL4","ZFP69B",0.112412414876755,0.000376141518287195
"KLHL4","ZNF426",0.112401982933029,0.000376617091331081
"KLHL4","TSPAN10",0.11237893328188,0.000377669872946355
"KLHL4","GABPA",0.112348482642252,0.000379064902523265
"KLHL4","MEGF6",0.112335875727548,0.00037964386725698
"KLHL4","NAPA",0.112283377756233,0.00038206368909871
"KLHL4","GUK1",0.112240934270427,0.000384030577764695
"KLHL4","CNIH4",0.11220203960694,0.000385841302293897
"KLHL4","LIMS2",0.11216262513928,0.000387684350904995
"KLHL4","PRTFDC1",0.11214712518524,0.000388411387672678
"KLHL4","MSANTD2",0.112145697878741,0.00038847840046561
"KLHL4","ABCA8",0.112120552378271,0.000389660765603931
"KLHL4","RSC1A1",0.1121051211831,0.000390388016585974
"KLHL4","MTF1",0.112079468987942,0.000391599772359749
"KLHL4","RACGAP1",0.112023536565143,0.000394254080550029
"KLHL4","TAF1B",0.112006153981844,0.000395082394642463
"KLHL4","GPM6A",0.112003396574049,0.000395213939621639
"KLHL4","CRMP1",0.111977363543917,0.000396457887698773
"KLHL4","IFT81",0.111963253994567,0.000397133616088985
"KLHL4","RBMX2",0.111889531193884,0.00040068182395397
"KLHL4","SLC2A1",0.11188681253714,0.000400813233951658
"KLHL4","ZNF432",0.111849765693518,0.000402607955147012
"KLHL4","GDAP2",0.11183738404271,0.000403209449223765
"KLHL4","NUBP1",0.111808424742354,0.000404619551280775
"KLHL4","PCDHGA3",0.111793345116705,0.000405355636538068
"KLHL4","FAM177A1",0.111752580715953,0.000407351735358389
"KLHL4","ZC3HAV1",0.111749962891782,0.000407480234371282
"KLHL4","HLTF",0.111733344913818,0.000408296829739438
"KLHL4","ZNF438",0.11172612500817,0.00040865208605055
"KLHL4","SEC61A2",0.111646428026977,0.000412592787363108
"KLHL4","LYPD6",0.111628811812936,0.000413468608831795
"KLHL4","MEAF6",0.111590034416945,0.000415402608373586
"KLHL4","SNED1",0.111587976017536,0.000415505505232692
"KLHL4","PLXNA3",0.111585165233352,0.000415646051270985
"KLHL4","CHST11",0.111580677213083,0.000415870555097555
"KLHL4","VPS18",0.111579421478129,0.000415933390854983
"KLHL4","FANK1",0.111572205144314,0.00041629466085382
"KLHL4","MT1M",0.111509632178885,0.000419439531354417
"KLHL4","PDGFA",0.111507362245789,0.000419554031815253
"KLHL4","PITPNB",0.111500852103014,0.000419882579539221
"KLHL4","RXYLT1",0.111481976743183,0.000420836519967192
"KLHL4","ZNF407",0.11147280335211,0.000421300862662858
"KLHL4","POLE4",0.111451455732153,0.000422383295803366
"KLHL4","GLYATL1",0.111448238229855,0.000422546664253493
"KLHL4","GOLGB1",0.111439922762409,0.000422969154451484
"KLHL4","ORC4",0.111439744209105,0.000422978230661235
"KLHL4","ZSWIM8",0.111427610917291,0.000423595414954446
"KLHL4","PLXND1",0.11141758797901,0.000424105885053067
"KLHL4","COPS5",0.111413713848848,0.000424303348864612
"KLHL4","ARL6IP1",0.111391805424149,0.000425421631833744
"KLHL4","EPHA3",0.111377356676685,0.000426160649732941
"KLHL4","IRF2",0.111373042850885,0.000426381523222665
"KLHL4","PSMD12",0.111319122449774,0.000429151337225168
"KLHL4","MESD",0.111317200882634,0.000429250354240447
"KLHL4","PCGF5",0.111263753399349,0.000432013015648188
"KLHL4","POLN",0.111258891348703,0.000432265152262436
"KLHL4","ZNF555",0.111241426623497,0.000433171971198732
"KLHL4","CCDC113",0.111215424937307,0.000434525339721052
"KLHL4","SCFD2",0.111207754724251,0.000434925320842308
"KLHL4","HERC3",0.111192172821352,0.000435738932460532
"KLHL4","CAPRIN1",0.111163959332494,0.000437215715552947
"KLHL4","GYG1",0.111128279732896,0.000439089979018622
"KLHL4","PRDX6",0.111116233717206,0.000439724450105239
"KLHL4","SEL1L3",0.111115845145797,0.000439744930620803
"KLHL4","AIG1",0.111114826036676,0.000439798649244874
"KLHL4","GIN1",0.111098973666114,0.000440635037120788
"KLHL4","RBL1",0.111070223413533,0.000442155714607637
"KLHL4","ZIC4",0.111057653551404,0.000442822103627962
"KLHL4","DUSP14",0.111053112472095,0.000443063078222593
"KLHL4","ZFP1",0.110974758547882,0.000447240262577828
"KLHL4","NOP10",0.110945665039174,0.000448800610262361
"KLHL4","ZC3H7A",0.110930642118858,0.000449608306567168
"KLHL4","RAB43",0.110911811648965,0.000450622626031931
"KLHL4","CDK19",0.110911159008164,0.00045065781929401
"KLHL4","SAMD3",0.110898254553787,0.000451354210432786
"KLHL4","BMS1",0.110854502576272,0.00045372276402736
"KLHL4","PTS",0.110830344411455,0.000455035546403987
"KLHL4","SLC19A1",0.110805924042589,0.000456366173578858
"KLHL4","C1orf52",0.110796947380386,0.000456856208286666
"KLHL4","PPP1R42",0.110727938058663,0.000460639821426535
"KLHL4","EFHD2",0.110706138548517,0.000461841090010139
"KLHL4","TCF4",0.110702632318112,0.000462034574137005
"KLHL4","ATP5PD",0.110660084653619,0.000464388505818896
"KLHL4","OR4C6",0.110653275373919,0.000464766261810228
"KLHL4","DCAF8L2",0.110620219518554,0.00046660416110171
"KLHL4","CHST9",0.110603475556204,0.000467537703411152
"KLHL4","RPTOR",0.110552815704139,0.000470372797358603
"KLHL4","NACAD",0.110484835946074,0.000474202337310684
"KLHL4","JAK2",0.110457636199025,0.000475742713551775
"KLHL4","RELB",0.110423333958204,0.000477691963043892
"KLHL4","CIAO2B",0.110419481675454,0.000477911335756482
"KLHL4","STK10",0.110402794185419,0.000478862708236512
"KLHL4","KXD1",0.11033602762371,0.000482686818489228
"KLHL4","SNRPC",0.110257459410336,0.000487223297033005
"KLHL4","EDF1",0.110245058175836,0.000487942953748968
"KLHL4","ARHGEF18",0.110239623541932,0.000488258643110065
"KLHL4","TENT2",0.110138071976615,0.000494192706889779
"KLHL4","USP35",0.1100696538554,0.00049822843627029
"KLHL4","RIOK3",0.110064912622478,0.000498509237598721
"KLHL4","RING1",0.11006336779355,0.00049860076250092
"KLHL4","MEI4",0.110028076914871,0.000500695870734871
"KLHL4","RAB35",0.110021037846529,0.000501114737193645
"KLHL4","ZNF85",0.109997463893059,0.000502519904534293
"KLHL4","ENDOV",0.109955267675393,0.000505044247741361
"KLHL4","ZNF512B",0.109946283793065,0.000505583220704103
"KLHL4","ST6GALNAC4",0.109944854133668,0.000505669040088557
"KLHL4","SERTAD4",0.109923963046267,0.000506924635028189
"KLHL4","EFNB2",0.109916642786513,0.000507365283032409
"KLHL4","FMNL2",0.109876655026907,0.00050977867339797
"KLHL4","PLXNB3",0.109852790835312,0.00051122404118515
"KLHL4","ZDHHC4",0.109847097848064,0.000511569407882215
"KLHL4","CSDE1",0.109832483744029,0.000512456971182378
"KLHL4","FBXW8",0.109812427319832,0.000513677398160295
"KLHL4","QPCTL",0.109809301426356,0.000513867851254699
"KLHL4","SUCO",0.109807240195138,0.000513993473019135
"KLHL4","ANG",0.109787564601847,0.000515194041738885
"KLHL4","ZFPL1",0.109783744635024,0.000515427431459681
"KLHL4","PLEKHG4",0.109767174576511,0.000516440957197871
"KLHL4","BRWD3",0.109759155632502,0.000516932110400304
"KLHL4","CCDC198",0.109697517665283,0.000520721919439428
"KLHL4","HAVCR1",0.109691477672137,0.000521094675964999
"KLHL4","PPP2R1A",0.109638939898111,0.000524347520114174
"KLHL4","FZD1",0.109638556408398,0.000524371332957062
"KLHL4","INPP1",0.109597568606401,0.000526922285399099
"KLHL4","OGDH",0.109590690688194,0.000527351475234507
"KLHL4","PIKFYVE",0.109575094776593,0.00052832588301548
"KLHL4","RRM1",0.109571102969547,0.000528575553909534
"KLHL4","ZNF285",0.109538120902049,0.000530642649623182
"KLHL4","THAP8",0.109524870636214,0.00053147520362152
"KLHL4","HDAC7",0.109514585282102,0.000532122300993853
"KLHL4","KRTAP1-1",0.109507166893827,0.000532589479740949
"KLHL4","RFFL",0.109488713963004,0.000533753223109215
"KLHL4","KANSL3",0.109422305966434,0.000537960882730402
"KLHL4","CDCA7L",0.109418102183868,0.000538228273287521
"KLHL4","PCDHB3",0.109405581012444,0.000539025441889747
"KLHL4","SLC25A51",0.109392676643442,0.000539848156242663
"KLHL4","RWDD4",0.10938721859842,0.000540196483751726
"KLHL4","DNAJC30",0.109384724375273,0.000540355732417626
"KLHL4","MAPK12",0.109348336885265,0.000542683936084898
"KLHL4","PLCG1",0.109326953991805,0.000544056440780139
"KLHL4","MED14",0.109319202083359,0.000544554809840513
"KLHL4","CIP2A",0.109305684950197,0.000545424840324779
"KLHL4","SPAAR",0.109302836234535,0.000545608362839394
"KLHL4","DR1",0.109275046841809,0.000547401651675933
"KLHL4","FAM216A",0.109246058144729,0.000549278174738385
"KLHL4","RMDN2",0.10923553089689,0.00054996111395301
"KLHL4","DUSP19",0.109227329424079,0.000550493719288912
"KLHL4","C12orf43",0.109208301127401,0.00055173126910447
"KLHL4","HM13",0.109190362170664,0.000552900340340375
"KLHL4","PWWP2A",0.109157474280351,0.000555049610677461
"KLHL4","TPMT",0.109132610153594,0.000556679671817726
"KLHL4","SFR1",0.109043775695079,0.000562539987115951
"KLHL4","TMEM171",0.109040207464383,0.00056277657369947
"KLHL4","EPN2",0.109036388520599,0.000563029885972013
"KLHL4","TLCD4",0.109024854810681,0.000563795565982894
"KLHL4","USP46",0.109004689954906,0.000565136562350088
"KLHL4","NOL3",0.108966920921526,0.000567656249208739
"KLHL4","ADCY8",0.108954094944095,0.000568514282363622
"KLHL4","COPG1",0.108925651422382,0.000570421403453083
"KLHL4","GPSM1",0.108910153817826,0.000571463010351847
"KLHL4","NOX4",0.10891008828747,0.000571467418453904
"KLHL4","NDUFV3",0.108851846445262,0.000575397761170953
"KLHL4","MOB1A",0.108839166206332,0.000576256788336471
"KLHL4","DNAJC3",0.10882605480245,0.000577146278624256
"KLHL4","RASSF9",0.108813163229408,0.000578022099762779
"KLHL4","TMBIM6",0.108640579376699,0.000589866629700324
"KLHL4","APPL1",0.108629238915782,0.000590652777540571
"KLHL4","NAA10",0.108618455162962,0.000591401236265296
"KLHL4","MRPS11",0.108496986444342,0.00059989301991267
"KLHL4","ZNF484",0.10848523052,0.000600720853605413
"KLHL4","CPE",0.10843042757177,0.000604594019980681
"KLHL4","KATNBL1",0.108417081087666,0.00060554078245155
"KLHL4","DUSP10",0.108375525099908,0.000608497478940784
"KLHL4","ZNF93",0.108373789802095,0.000608621236176007
"KLHL4","L1CAM",0.108359354001155,0.000609651669453443
"KLHL4","CCT4",0.108330638553844,0.000611706210776433
"KLHL4","APOLD1",0.108327382307023,0.000611939595375546
"KLHL4","ENO4",0.108324793485733,0.000612125202695795
"KLHL4","INSIG1",0.108323137622813,0.000612243948352314
"KLHL4","RPS6KA4",0.108300019013801,0.000613904072874636
"KLHL4","AGBL3",0.108284491303099,0.000615021449420043
"KLHL4","DENR",0.108250520502722,0.000617472585846049
"KLHL4","ARPP19",0.10824424630317,0.000617926287543239
"KLHL4","CDYL2",0.108213454580769,0.000620157400593398
"KLHL4","RNF111",0.108206964016398,0.000620628649301503
"KLHL4","DOCK5",0.108185564290361,0.000622184738323315
"KLHL4","PDLIM1",0.108178494388962,0.000622699624844445
"KLHL4","CSTF2T",0.108143861909876,0.00062522756148348
"KLHL4","SELENOT",0.108143565300946,0.000625249253044155
"KLHL4","C17orf97",0.108141964911066,0.000625366304584714
"KLHL4","MRPL51",0.108134115551758,0.000625940696760432
"KLHL4","ALG1",0.108122312120215,0.000626805358537447
"KLHL4","CMC2",0.10811241423028,0.00062753128482184
"KLHL4","FLG",0.108079028654939,0.000629985597349658
"KLHL4","GAPVD1",0.108060153403904,0.00063137713817419
"KLHL4","XRCC6",0.108054284487911,0.000631810394021539
"KLHL4","OGA",0.108015865421009,0.000634653399052266
"KLHL4","ZBTB8OS",0.108007429040088,0.000635279278949005
"KLHL4","ANGPTL5",0.108000356151554,0.000635804445547313
"KLHL4","GALE",0.107969715189881,0.000638084217653042
"KLHL4","NDST3",0.107906044820442,0.00064284576847769
"KLHL4","SMPDL3A",0.107904813423969,0.000642938182163066
"KLHL4","WSB1",0.107888924995305,0.000644131682073947
"KLHL4","ADSL",0.107853603730375,0.000646792304148517
"KLHL4","SNX8",0.107841216094708,0.000647727834321922
"KLHL4","PXDNL",0.107840017550946,0.000647818416528091
"KLHL4","ARHGEF2",0.10781506712499,0.000649706765476853
"KLHL4","EFCAB7",0.107815050143602,0.000649708052435725
"KLHL4","TBCB",0.107790142692052,0.000651598249568152
"KLHL4","TRUB1",0.107775533736297,0.000652709280575833
"KLHL4","ACAA2",0.107763949853957,0.00065359150076162
"KLHL4","ASB8",0.107751841800256,0.000654514824895163
"KLHL4","RFT1",0.107751307712131,0.00065455558074296
"KLHL4","ZKSCAN8",0.107721116738122,0.000656863265674377
"KLHL4","TLK1",0.107686417510648,0.000659524874176097
"KLHL4","GALNT5",0.107680206402853,0.000660002353272845
"KLHL4","ZBTB21",0.107678355400717,0.000660144711181851
"KLHL4","TMEM244",0.107616391446797,0.000664926753228474
"KLHL4","TTC3",0.107608805202378,0.000665514423070487
"KLHL4","NDN",0.107541313855744,0.000670763920721143
"KLHL4","CHD9",0.107459433828272,0.000677184174564015
"KLHL4","MPG",0.107432216778358,0.000679330877224044
"KLHL4","FIS1",0.107405307430583,0.000681459518646793
"KLHL4","KIF3A",0.10736675362313,0.000684520075866589
"KLHL4","TMEM181",0.10735999660797,0.000685057787162015
"KLHL4","ZNF563",0.107355645170057,0.000685404274373824
"KLHL4","BDH2",0.107288425108509,0.00069077743777805
"KLHL4","C18orf32",0.1072612724901,0.000692958916666382
"KLHL4","NUDC",0.107194451107194,0.000698354694160242
"KLHL4","MCOLN1",0.107182325865936,0.000699337967724828
"KLHL4","ALX4",0.107165909111481,0.000700671300657438
"KLHL4","CUBN",0.107162366340089,0.000700959346080452
"KLHL4","POLR2B",0.107146413088541,0.000702257788891004
"KLHL4","SMC5",0.107145318314324,0.000702346974870436
"KLHL4","EPSTI1",0.10712327914169,0.000704144636954123
"KLHL4","STK4",0.107120812205955,0.000704346122164517
"KLHL4","KCTD14",0.107083629473145,0.000707389481926788
"KLHL4","MOSPD3",0.107081542125269,0.000707560689868705
"KLHL4","KHDRBS3",0.107057095885047,0.000709568677282909
"KLHL4","CCL11",0.107024774204483,0.000712231661261429
"KLHL4","PLAAT3",0.106998240649563,0.000714424688270624
"KLHL4","SEMA3E",0.106997186864369,0.000714511913957309
"KLHL4","BTBD1",0.106954210254902,0.000718077675651249
"KLHL4","ZNF667",0.106935194552745,0.000719660667056361
"KLHL4","SYNCRIP",0.106903226095161,0.000722329228214536
"KLHL4","CLIC2",0.106876456527301,0.000724570871138499
"KLHL4","SMCR8",0.10685731301253,0.00072617787536407
"KLHL4","EFTUD2",0.106854880849397,0.000726382280059778
"KLHL4","TERF1",0.106776817249471,0.000732971343172762
"KLHL4","ZNF615",0.106703011189858,0.000739251984534713
"KLHL4","TMEM50B",0.106702857311335,0.000739265131046366
"KLHL4","DNALI1",0.10664769525495,0.000743991860476064
"KLHL4","SLC22A1",0.10663571049402,0.000745022510377107
"KLHL4","FXR2",0.106567943420038,0.000750875206661121
"KLHL4","RHBDD2",0.106485963511657,0.000758012368080682
"KLHL4","ELOVL2",0.106445828126568,0.000761529437394322
"KLHL4","SPRY2",0.106361675303929,0.000768952930982505
"KLHL4","TSR1",0.106346294524366,0.000770316967391575
"KLHL4","CST3",0.106343703537462,0.000770546968341607
"KLHL4","SNX2",0.106336549170687,0.000771182389455469
"KLHL4","DTYMK",0.106336226284166,0.000771211078346264
"KLHL4","SLC27A1",0.106320176689228,0.000772638353313663
"KLHL4","NADK2",0.106308200674229,0.000773704963523709
"KLHL4","MGST1",0.106273498410132,0.000776803335743358
"KLHL4","S100PBP",0.106267563330336,0.000777334396302481
"KLHL4","TMEM225B",0.106253875051725,0.00077856048286108
"KLHL4","PGAM4",0.106184021112247,0.000784845402469866
"KLHL4","ZNF277",0.10615341310408,0.00078761406355638
"KLHL4","HELZ2",0.106119273630293,0.000790712841908059
"KLHL4","PITRM1",0.106109475248083,0.000791604307883714
"KLHL4","ZNF221",0.106097559515916,0.000792689667387484
"KLHL4","METRN",0.106096076387466,0.000792824856479247
"KLHL4","ZCCHC9",0.106094734442552,0.000792947194919434
"KLHL4","SH3BGR",0.106056467733635,0.000796443151208436
"KLHL4","PDLIM3",0.106049467372127,0.000797084231074251
"KLHL4","STAMBP",0.106037427720953,0.000798187918079279
"KLHL4","PLEKHG2",0.106023909500002,0.000799428834653133
"KLHL4","UAP1L1",0.106019407588859,0.000799842488050367
"KLHL4","SMIM7",0.105960768262423,0.00080524864881656
"KLHL4","SELENOS",0.105916502010692,0.000809352110914842
"KLHL4","ULK2",0.10590741868309,0.000810196523421337
"KLHL4","ORMDL1",0.105901591124843,0.000810738699898256
"KLHL4","LSM1",0.105895239844145,0.000811329984565629
"KLHL4","C1orf53",0.105874994155487,0.00081321746349597
"KLHL4","TPRG1L",0.105827531428712,0.000817658309959408
"KLHL4","AREL1",0.105823422324225,0.00081804383281381
"KLHL4","BROX",0.105818979092924,0.000818460893474807
"KLHL4","TOX4",0.105817541823788,0.000818595843851196
"KLHL4","OSGIN1",0.105812046255423,0.000819112032675856
"KLHL4","MAOB",0.10581093010811,0.000819216907213237
"KLHL4","TTLL1",0.105764260100782,0.000823613227372211
"KLHL4","TSNAXIP1",0.105761352912083,0.000823887806684978
"KLHL4","TIE1",0.105738456226826,0.000826053327626157
"KLHL4","TAPBPL",0.10573695430177,0.000826195560684602
"KLHL4","NOL4L",0.105697848912996,0.000829906855008965
"KLHL4","EYA4",0.105593381864969,0.000839897154391884
"KLHL4","PCDH15",0.10558850825759,0.000840365931006824
"KLHL4","MRPL14",0.105588240399019,0.00084039170248464
"KLHL4","ZNF804A",0.105566567287234,0.000842479364959522
"KLHL4","ODAPH",0.10553595025698,0.000845436736122044
"KLHL4","HMGN5",0.105532841823506,0.000845737524009155
